1,400,64
2.47032822921e-323,0.00448204582588,0.00661929862714,0.0123917447383,0.0217153439868,0.0361221449287,0.0529659538242,0.0763592413346,0.106106466265,0.143190772313,0.190806946705,0.245956246929,0.315732728943,0.393220571486,0.475304822795,0.564343945898,0.648664220308,0.728889675961,0.797556380913,0.8573945551,0.903508446063,0.935867404665,0.961157307361,0.976039149991,0.98476960765,0.988779418469,0.991576228019,0.991101633576,0.983880015796,0.975106736747,0.959758146298,0.940548945751,0.916269398723,0.889974098839,0.86043871569,0.827520077801,0.794828574768,0.759344610128,0.724477773048,0.686337800338,0.648699264168,0.609288561816,0.567297787571,0.526293757984,0.485579954257,0.445551690708,0.407011529661,0.367739974463,0.331203219343,0.294723381052,0.259952945905,0.226764386587,0.196782770159,0.169234263316,0.141674498191,0.118509505084,0.0948039043597,0.0751763179868,0.0583840856573,0.0410085970257,0.0270037918247,0.0162371270057,0.00967536999601,0.00472400052647
2.47032822921e-323,0.00427891195186,0.00660898446597,0.0139132160517,0.0245645203853,0.0415663648044,0.0620691404297,0.08919495269,0.123674856759,0.16529866659,0.218720151708,0.280491938928,0.35391268458,0.433603231031,0.513730207899,0.597378637658,0.678258010181,0.752608249641,0.815526649955,0.868822196401,0.909115481192,0.93751051655,0.958284719912,0.973928612008,0.9841774405,0.990849187476,0.9944771762,0.99471237419,0.987994017011,0.977946935537,0.963062193297,0.942922651344,0.919617143207,0.894561512571,0.863879390603,0.83155550484,0.79897634383,0.763873065512,0.727484461354,0.689554616535,0.651593138903,0.611412562523,0.567374242336,0.525094813904,0.483375347085,0.441406655557,0.39844277739,0.358033180791,0.319068874238,0.28252524665,0.248208209643,0.216357385776,0.187558265017,0.159777548082,0.132963427752,0.108730430238,0.0850362531009,0.0649164821266,0.0493795169004,0.0328324385455,0.0209405225152,0.0123058887433,0.00755430774933,0.00424154255806
2.47032822921e-323,0.00501915054687,0.00809677128378,0.0168987661281,0.0288087673854,0.0480401157117,0.0717783627491,0.102010789928,0.140288817577,0.185453219475,0.244087362547,0.310034928857,0.38525174491,0.465706149488,0.545165509641,0.625191921019,0.702413783947,0.772243000479,0.829897585086,0.8777371905,0.913829743946,0.939398860937,0.957231352024,0.972793956278,0.983997426599,0.991942437513,0.994912799711,0.995472776191,0.989301166557,0.977554808821,0.962526636689,0.941793432305,0.918628446079,0.893693701519,0.862103311709,0.830163234714,0.797156626551,0.762374823234,0.725073078152,0.687149481475,0.648642650205,0.608201035203,0.563978620131,0.520378516175,0.478198131281,0.435755192805,0.39050191547,0.349997951148,0.310167792502,0.274298859664,0.240295145935,0.209340230321,0.181118801867,0.153066638749,0.126931458552,0.102371079236,0.0790499310432,0.0589065804578,0.0443194464055,0.0285745086311,0.0180570483326,0.0104296471363,0.00686595914985,0.00451550861347
2.47032822921e-323,0.00661647199137,0.0110882405427,0.021422669602,0.0341680749329,0.0561059736714,0.0827414460757,0.115704134662,0.156950990835,0.206204832421,0.269349631733,0.337921072358,0.414096786255,0.494069728476,0.574517624006,0.651041142554,0.724717680187,0.789905393475,0.843409448226,0.885845552354,0.919142736374,0.942189971668,0.957960218443,0.972923126122,0.984142362657,0.992043782664,0.993431239672,0.992646227226,0.986646169938,0.973096575008,0.956491994177,0.935389205058,0.910762033203,0.885389313247,0.853783827767,0.822178285947,0.787776361684,0.753455755635,0.716109371709,0.67800147128,0.638235857166,0.597838344008,0.555482570547,0.511202248952,0.468491494479,0.426350893186,0.381877853982,0.341616600792,0.302117334303,0.267090792314,0.233936919149,0.203783560196,0.175794128243,0.14731957265,0.122082969743,0.0980294996388,0.0757704867132,0.0557061352031,0.0419614403021,0.0273179698638,0.0173651907241,0.01037936296,0.00716378262133,0.005528639473
2.47032822921e-323,0.0100082956206,0.0154834042569,0.0277707761502,0.0405663628302,0.0663971018611,0.0951797506059,0.130333794611,0.174574467425,0.227617794817,0.294010640285,0.363259854455,0.440364236436,0.518011677843,0.599843205553,0.670157844043,0.741247300524,0.801585983671,0.853415301503,0.890117665884,0.92166763537,0.943539437262,0.957764357699,0.971489990148,0.982333772944,0.989751975259,0.989272369363,0.985383345113,0.979671331088,0.964948084666,0.944939118731,0.924162314326,0.896635678207,0.871623421786,0.840382850624,0.809710105647,0.774193782086,0.740082196435,0.703063801996,0.665365484749,0.624280283652,0.584571281352,0.544916044815,0.501187863705,0.458300568574,0.417061216722,0.375533571508,0.335642579727,0.296692983251,0.26214477193,0.230874186497,0.200534680835,0.172625173604,0.144713594547,0.121426131456,0.0969767663301,0.0755329334953,0.0556879169964,0.0431966414354,0.0292819024275,0.0194286025281,0.0133137698046,0.00925876716357,0.00855339715902
2.47032822921e-323,0.0204420741901,0.024098779868,0.0416694662981,0.0547195713789,0.0873465915121,0.118162804528,0.154419893081,0.202394944314,0.257002339881,0.326705576421,0.389033013074,0.467978606897,0.541206491945,0.624377494097,0.679087661723,0.750372333246,0.80600698521,0.856239101137,0.887543982693,0.916370684643,0.940159823595,0.952675606463,0.962877719411,0.972415449407,0.978275624251,0.97738228143,0.966971295373,0.964646195299,0.951793312233,0.926110661801,0.907335799626,0.875633657423,0.855006136226,0.820170586203,0.792864575848,0.757665862845,0.722568945738,0.685058109636,0.649076926268,0.606143947383,0.570645573243,0.533524399172,0.492323429277,0.450287608113,0.410751016499,0.374477881639,0.337413415422,0.297860335378,0.262790557789,0.236171082067,0.205007953731,0.175175251961,0.149180544412,0.132949889582,0.104148420428,0.0811164027223,0.0627565595973,0.0531411126968,0.0388095546352,0.0307725872832,0.0238946853074,0.0168842793746,0.018314116317
2.47032822921e-323,0.0505639879424,0.0456745876407,0.0767223023619,0.0944015929623,0.137672271969,0.172893385066,0.207319304119,0.257361100352,0.310959926838,0.384688751661,0.426091023501,0.50826125854,0.574209367482,0.660957185151,0.680651142207,0.754159068582,0.804409338435,0.845124263674,0.873667219099,0.89647310121,0.924687835934,0.936844699733,0.939527495716,0.9456632129,0.947975388634,0.94820525283,0.927536063344,0.935230882183,0.929442492033,0.898141314478,0.884497214124,0.848819600247,0.841453800156,0.79201757687,0.773342140263,0.740519474224,0.702965996622,0.66528653288,0.630864961748,0.584109464248,0.559946967569,0.520898101057,0.484343438349,0.44301858459,0.404609907998,0.37777946797,0.349448437619,0.30587658302,0.268669031192,0.251583343701,0.223137798038,0.187004991089,0.158849100042,0.160019388274,0.123995996769,0.0933196585509,0.0839717581521,0.0767945231229,0.0627984271988,0.064261470433,0.048548515382,0.0369893423054,0.0431118071368
2.47032822921e-323,0.104757854007,0.0868262707623,0.134422450445,0.164846137419,0.213425098184,0.256083147991,0.28313677435,0.329922718502,0.380737193658,0.448891735569,0.470837902216,0.554254799232,0.609199610978,0.695974999769,0.676993559761,0.747012729183,0.795350354052,0.818675487332,0.84642786311,0.863745296415,0.89427226193,0.911753845746,0.906445419314,0.907894285419,0.911074336809,0.903828408644,0.879751397122,0.897935036563,0.899235788866,0.870279730919,0.863388416782,0.82989050854,0.837821355381,0.768187186413,0.758625665276,0.731544299108,0.69213331861,0.662205668401,0.622319923425,0.577347823938,0.564400573233,0.508861509772,0.476463349922,0.434271991945,0.397724583534,0.379358573252,0.364559883325,0.31306144153,0.275225459127,0.26506946708,0.250730411357,0.209651528975,0.170210246236,0.184058589676,0.152321549585,0.108626697914,0.123883111329,0.106535514397,0.0986233620251,0.121007035122,0.0838943168551,0.0725893625743,0.0807631190943
2.47032822921e-323,0.171102354462,0.147480175059,0.201310539948,0.243226572311,0.284937314105,0.332241009078,0.350410514932,0.39141114008,0.437052519596,0.487033056291,0.505049598171,0.584366161797,0.627811717121,0.696875282147,0.664012554779,0.721704975248,0.77736482796,0.786846706104,0.809453185779,0.826015471402,0.859457504131,0.878835638492,0.871131403019,0.870129577734,0.882361919116,0.858424451838,0.840865721911,0.856191435595,0.868427689579,0.842602529749,0.844858875134,0.82119582229,0.832367402053,0.756043105394,0.747593525187,0.731948291594,0.693999990305,0.67931462751,0.625366754594,0.597660080819,0.582332225367,0.497143716401,0.470126200359,0.424326945997,0.397814740114,0.376853112986,0.381126511068,0.319879041304,0.283420679978,0.274868955868,0.283985428409,0.249889849202,0.198971249782,0.198236611997,0.19171615322,0.134682976405,0.181283850123,0.140511346102,0.139267407567,0.184720434526,0.125463652611,0.121395718051,0.122942538851
2.47032822921e-323,0.221508049357,0.212614096539,0.258185631984,0.29740004584,0.330657676683,0.369290081856,0.38905136435,0.424244845885,0.464611094298,0.50527187533,0.521138750532,0.589895999856,0.628411611727,0.669330890685,0.646035139603,0.689470727865,0.756647385644,0.759382029833,0.774394924707,0.794575305922,0.83580417384,0.837935937981,0.829360944474,0.830855880544,0.850543882015,0.819948005474,0.806628498114,0.80182427162,0.839900774964,0.798173573631,0.819630498721,0.799669826398,0.803830738952,0.743756718856,0.726877641521,0.733280753301,0.695410137532,0.685354280564,0.627246815266,0.623604816204,0.591090594854,0.489083061686,0.472499330523,0.416905304312,0.406700751641,0.374352591761,0.402530376269,0.335699945272,0.298552064336,0.29833901468,0.32066856954,0.307649781555,0.253205622394,0.220396545367,0.246009418132,0.179639975447,0.237922389551,0.186374015208,0.17872078101,0.232691492676,0.168184518803,0.169302300809,0.162677027935
